distance_km,traffic_factor,time_of_day,eta_minutes
7.198820021384036,0.4382259538105764,0.11742060359090437,12.027042666028358
8.992928916073911,0.24751113316069884,0.3334315147688444,10.96678032233152
8.186531691434114,0.5584441827088734,0.3447766372506566,14.88565905327663
0.23685904790991577,0.6666995155774953,0.2896934231610286,1.9359796875639053
19.055956522896594,0.6288971278586029,0.39647182454042895,35.007384221012295
1.7505598187617026,0.7816378976383032,0.5358996363563722,4.686005832592822
11.063004508641024,0.5094843189335541,0.5127117725277223,24.603605089783663
39.79317629876047,0.25698034524709223,0.2856793313068427,54.6592451620276
36.752169213333936,0.39834209045482694,0.5640364985188181,57.72338096537897
8.7600171646221,0.6530537343604932,0.23158831893074608,15.316161697978194
12.53809679017452,0.21227406977230193,0.6683742753811042,16.573807944055407
18.65544237428835,0.18512660395519315,0.7714976346112206,25.712658980993737
33.80765915703789,0.5798676642611766,0.23578932355911617,55.562202324389155
32.14530846744503,0.3555419412123286,0.627750842216345,50.28185586850352
5.22440917533803,0.6532563161517781,0.6507406430861818,5.014351567532425
5.153064164264414,0.11494686892719114,0.3926106996279032,7.629988579967712
16.785943704982976,0.2685571705195254,0.07019784932243534,21.9085199130665
34.82979650662813,0.21447992527208096,0.6289455120794273,44.98444401336845
35.306982964000994,0.5582945184530188,0.32598259058601586,55.126643082713485
4.473160817523901,0.6074633706613196,0.16645702040140167,6.758259369826702
23.05703206102895,0.36480215670924504,0.5013201860486236,37.1476963415387
6.395872845579493,0.3824235011191485,0.34955048454461135,9.827041612455366
27.50794653811075,0.10562550623130358,0.07005795894414568,32.65572060811115
36.674043267570475,0.561462475050442,0.7869397032533656,67.1644583891629
18.299817840528625,0.793854106879398,0.19572949619531627,33.12000780884293
3.5066944327436493,0.6223374726654476,0.40877204438371645,6.030872435294852
23.25431699660291,0.17848985855010246,0.533830609384819,30.25047083993461
16.458963471407014,0.4984981916753885,0.09207149151895325,23.698077138118926
32.47377034289162,0.23596544853140236,0.591528075088607,49.2499572532265
13.74570966427023,0.02414124233302637,0.5186310638713004,18.340818966973647
35.02090857880905,0.14385828452466684,0.3950023178454414,52.72670084573236
11.093276223864436,0.0820748578110731,0.4226639933349448,16.417890733020666
6.4692019083697,0.15674604285455535,0.763836021952262,9.695694827338588
12.397919017279479,0.6364835371592028,0.7287182698151713,24.402817545950683
1.589648514545311,0.2342657072243454,0.08958665909702984,4.795472077022333
11.393589481594802,0.6056319607560896,0.2950016424535204,19.232854756773392
26.472681828504818,0.7590900438742167,0.4134171454156949,46.36519041076925
5.862862546552375,0.45941849205421975,0.7359806767214252,11.752171547146808
4.6323259169062005,0.3883271536080437,0.6532506635632367,6.36948817094095
5.468934591923145,0.6001017404722111,0.3091861623955313,8.874065882401878
3.2865566356063614,0.07767211191447201,0.7089683244085164,5.0006869956633615
35.010489391349,0.34256966998790817,0.3025262365056987,48.090629130477524
37.775781596761824,0.39905967594564856,0.2169543486434476,54.89309145274445
2.0531338388056937,0.6648410483187022,0.4879141012460796,3.9920686384963355
30.4508569054329,0.6513741281850396,0.2847214038518427,46.78824762293819
29.538639519344468,0.678612287879985,0.4979260479380685,55.32969644296644
39.87699509947961,0.5582983422941615,0.32774726003617954,64.39736661062
14.045252336498512,0.4244446457478701,0.6366153117015056,25.1975368555478
11.563257869278564,0.6623034570747057,0.7634487786991306,20.899370144961512
18.23266840823112,0.6986259322042158,0.21624734309714314,33.9411262219244
34.29169205053778,0.384387674127051,0.4080080673954252,46.67363185145627
29.19802697300837,0.7885295263110174,0.579545948242071,57.76068963236014
18.97062779590661,0.6998544999833429,0.12681527616571975,30.691451131240687
9.933601162777752,0.4083757323371264,0.6367249184618947,18.043508299892906
29.135226502481167,0.055430076277685106,0.4663775693163419,36.292674048118094
34.210169348079404,0.17959364069751704,0.11979241912966519,47.70857042115216
16.118058996486134,0.621118863501028,0.69458366944327,27.009154953034336
26.80970074367517,0.0889234055989478,0.3413610076206475,35.47468493081511
16.128438442828607,0.3758400530554106,0.14129547673971904,24.53201108605731
19.244038838031095,0.48388175368378206,0.15631709147092032,28.111731774113192
21.09143312220556,0.7026774626964123,0.62840511981306,41.31818852616574
31.073887398086658,0.6776910903147839,0.7485729284679827,64.34233394219574
39.10473816833146,0.6114223368477862,0.3025999378033195,65.68659260614179
17.885773273001647,0.3261553940889592,0.06306246024578624,24.34212575303229
13.824137248654713,0.11379940347383766,0.08065846356308591,15.37254784223881
15.068922057601172,0.5357194476462783,0.5235828073550808,25.187611994781797
5.528784961132229,0.14503089799077815,0.2966013684717405,7.004156104467059
12.018161765145363,0.44905158672689266,0.34090519787663487,18.59858225931431
3.640607048098488,0.7845425459706755,0.26963790251875114,4.178261808085002
17.230191674534037,0.4402478206458197,0.3724308527916625,20.442079522409955
6.860819318579745,0.516445493808358,0.5148395623040518,13.308899412131968
13.986988489781464,0.5420603775329391,0.43291133112382874,22.80494863318934
31.784394425785926,0.664310686140404,0.13139313932118207,50.32148091587458
9.987920493447612,0.34798454248563904,0.3930309215550432,16.095338872539024
24.553405929414343,0.3980079208419982,0.36849044728507324,37.64953149933064
36.06702048609479,0.14077761113967197,0.4365897984429128,44.564898102931764
22.763781643775964,0.49174391019000163,0.0885360248323071,31.85360921066651
7.912945988342024,0.23660640505951136,0.12282169843418816,13.58185208224836
13.92169451984498,0.40609979911095967,0.42419534248635754,21.057168803051052
23.696694445925825,0.6132457548079183,0.2203480340397067,36.97578089051299
20.363123362442167,0.014055923745589283,0.5032253509690776,29.434016325389337
6.11506948382077,0.45113242126749853,0.2982011061433282,10.810223408800534
17.982494518684643,0.1387560138485518,0.17658779813234862,25.332711944168818
21.814054457427883,0.22350667182708295,0.5251158306618627,32.04467128666166
10.839842035411381,0.027770624069598338,0.3151261357140116,12.955838571646398
24.575331510526105,0.13557020814872178,0.1260899764077797,32.66642668079522
2.992371959511352,0.7893035146297215,0.6470471834162321,6.038618117414464
13.596959935907567,0.7988182089594495,0.34540696955249156,27.89307870622804
32.210217944547466,0.575878335911718,0.7320562717781148,60.96914862136772
10.519535076144585,0.4894854838169549,0.15472074281232198,18.33346148222555
24.28603863012251,0.6216055624794121,0.7010801876851787,48.823644186058246
16.519182605670412,0.7172434177481294,0.6527279765592553,32.438825897367096
12.79511366812682,0.41544404765232656,0.08313265927058469,22.413213096010097
36.66204117881907,0.028227199534160974,0.42534505252025395,45.87889829497415
13.861816379599263,0.5675166564640421,0.5229462881171575,23.96924603702869
9.619700879183329,0.787682001657938,0.396385755781804,19.211172702220818
36.390192362482765,0.20644236477756905,0.3122104673487486,53.27067479346896
29.88858536624543,0.37077245236888,0.755073701890963,52.737626714269354
27.33562860518825,0.28901952084102495,0.5606566877937756,41.02467814405094
2.171490694261657,0.3123739953838907,0.7726959020515928,5.522395000227775
5.421957436487877,0.5771199951002856,0.6769842486825532,9.522474021020361
25.60593055962458,0.3027235118048401,0.6537051185729247,44.11346203630356
8.535426893745155,0.7528673003669814,0.5805058322400077,17.747463820528186
9.18039182808829,0.6317267630108483,0.5168633937162135,24.2399172239119
31.2097129106757,0.022117620070156097,0.7094896728898895,38.875131125586165
11.579812963710316,0.6548391056269799,0.49072781813045063,20.924507453873126
3.049174625646257,0.6182859379509269,0.0602307207401533,6.249229384588578
1.6499915029324717,0.41319498270498684,0.4660508151946412,4.012032199834061
17.83848389236245,0.3974539173971309,0.08226812126941976,26.984424293726274
24.761717391848908,0.6684215227735627,0.7594408560979413,49.298142286426646
34.781632288993755,0.33982823133042794,0.517335180881029,55.68607160820764
4.610014922299043,0.12756987463463876,0.44451702673068544,6.592542050771796
8.027578486274193,0.2503190662792261,0.15825690618647023,12.79590293014328
21.286064314117347,0.2121619226859915,0.41261363989982436,28.62672752937944
14.691512817230606,0.5448472237211602,0.27402480306347377,27.74681772056023
19.404990559570685,0.1430986800326762,0.5403089344069127,24.37894000151713
36.980161029571775,0.5158179491462457,0.4835278379674858,58.280819765876274
21.886687823814547,0.3727735578110095,0.39944567200564696,34.57506199683849
16.72180030236062,0.6717287435294255,0.2021928011554807,28.152028158301224
39.57970828664984,0.38799899457397435,0.42059450432089723,58.42111520930109
2.7955836620015453,0.7438431476555064,0.3693575085961798,6.796758091062637
37.298115245172646,0.7203753023084702,0.6810127019698605,69.6354409474354
20.16614131420622,0.14823006328321828,0.715469873090228,34.70347584893504
20.249502243132095,0.5489330818815069,0.6073993232867275,33.96150204669509
36.89418050128773,0.1716997992966202,0.25571196528984874,55.51143650519013
20.391494387804165,0.6586434449843662,0.030471608334522938,29.695276677300058
17.64860220309992,0.5085785236292554,0.740268767395103,33.60490282907739
11.045045966264519,0.23529415542532092,0.7936098013269355,18.723024592100057
26.42090731933335,0.19929890270680517,0.10161660985800643,31.225189285607726
22.871874620994507,0.343662124036344,0.548492819026562,36.412065360195484
8.730948390521766,0.6405783771689049,0.3401172283917763,16.77536217188814
28.434634019440722,0.6369292872315614,0.11881632387126358,39.80159042386147
25.83465692199829,0.026700980443948377,0.7984810487724536,38.102753697362765
16.013888591420322,0.2418297723767201,0.7465830835694194,22.495772547124126
0.37515669176131267,0.3382807707757741,0.786087101026171,3.7139410239537147
17.97392977701227,0.4684656107553946,0.11511700349611607,26.26737493999495
0.44111306178401877,0.11962160705175924,0.3935396202583957,1.0
3.184939874101786,0.2682264164231398,0.7166193306570913,4.426215654525964
17.338274118737196,0.708477616454367,0.5401267566232326,32.17310342461895
3.4604113905760423,0.3812380107309197,0.347681442633267,5.946458663349404
11.171484264729214,0.5953145808347515,0.41335539270366217,20.212770355842366
26.288556468646938,0.38782280519707196,0.03088128376084498,36.69000118398615
12.482890635854876,0.3719860611203709,0.48921374145143376,18.989903530000028
39.90641404603611,0.49754042006680327,0.6877724133602097,77.24932285917427
36.66882094981625,0.20749160975169403,0.0022349012330255213,51.28231725576441
23.49533420250384,0.19984167944499998,0.12797174211817924,27.90187400700373
38.68449611767023,0.7914830839132873,0.41439209760425727,75.09782491793607
34.74708831841438,0.6951936074553778,0.4487714608166926,57.852795245211766
12.892161049851381,0.5902039171597157,0.2746818761331408,18.030390369002255
30.03393059021531,0.10971563124442661,0.022347583995632636,34.55868469101488
5.645905003357105,0.024179768947813332,0.5948800764398711,6.843359301730345
27.44514669027389,0.1403300033576744,0.19434009459611437,37.577225728550346
19.745056694484298,0.750184771606016,0.5156618415206411,37.88278097990534
0.8696723822624237,0.6530318161991904,0.44731739286211786,1.0
11.114346931136755,0.4184608099908611,0.3446704659679403,15.600051957343263
38.22421225268909,0.7750244730947018,0.47223160262269204,70.15190710700152
12.77009310652153,0.11726568232184081,0.5560309951765295,17.305488474207603
7.421887320997338,0.4473203520048295,0.4577954543567696,13.611129739079447
7.663751573573891,0.14657770111896787,0.4460203456821458,8.212398231847324
19.27268793274957,0.24514288384344474,0.3488621974856694,30.28448288581663
33.73743977868729,0.7521080151705806,0.3440276179776922,61.0486020953168
30.368470252307187,0.6946228132389468,0.39277278802353105,56.53027043563176
17.586709900003417,0.08143902850446888,0.3616623297248318,24.135175598577238
8.50732996079103,0.1996350444487508,0.3512196674456114,9.793158826236889
2.033383024067206,0.4756059756656405,0.16829605696833083,4.34668455747296
18.612686715412693,0.04908222987265951,0.5798703368444553,23.986412323397985
32.62805887102403,0.4400677178811499,0.10636197512760354,45.47999671945313
29.241343345053686,0.4675931486352085,0.7269683381346584,46.8985708341299
16.46231055156456,0.23277374506436763,0.4998769686177269,24.030813744292583
23.86916634232049,0.2344983841000987,0.03912054329861983,27.8571550715629
17.56261153365946,0.18326341501605664,0.5271989597986033,26.586007715942547
23.244841169649074,0.7485410961568343,0.28921140920465377,40.80056820664334
20.796708726863255,0.311096912559262,0.7438118755045163,35.04566728324777
27.302470684981323,0.46821525049111234,0.7488603891917665,46.6814721380027
20.406811972618332,0.24125965940281163,0.6767427054822772,31.65999430588954
37.63631772706883,0.5621312035319235,0.4542791215791617,63.07919668448905
17.23552162695111,0.08115301684691403,0.7353421530441691,23.148500507894163
0.8334688609804946,0.05731323447573118,0.519846551258287,4.924550917620986
9.607666709277582,0.595427008465509,0.7001032443768884,19.38989263577181
20.124152952644906,0.58133436665228,0.1280425594169139,24.494993528265933
21.714759705168746,0.2120010689125298,0.723344250744963,32.32599708005781
22.184914614619725,0.28403737017975067,0.529272555652374,31.61326621005381
28.639173511149266,0.7658084010662578,0.24261913851097844,48.0338324820307
11.13099607617761,0.08346423599625147,0.7982508217447202,18.668902967353628
26.66316642585079,0.14651765323733681,0.5495071738835785,35.734685708644044
28.220484470144665,0.3440306919785866,0.7267328464165831,47.668260571659076
16.568973954308884,0.2256791248444201,0.004468416781613982,23.439836396599357
16.206330146023614,0.5192068389057657,0.44187072763934865,26.0094930082714
7.3212064691267,0.5524813783573476,0.5700260988581624,12.210206106384593
16.676697574963875,0.42111046711207617,0.010989511294969124,24.492505797569684
31.51528840993909,0.4889578411222159,0.6100473800982797,54.7706311648381
36.37712562088538,0.3467366656162759,0.5211585545341175,54.733904620613345
23.82580501445502,0.6083098029801328,0.21980772287415712,38.235049600713886
12.11493966550109,0.03367879827701579,0.5511559570781989,18.36631982595091
27.355130802657307,0.2503130693247047,0.10472083119755507,31.12156934064002
29.657819106100952,0.5475440331159153,0.6592297590150453,51.450795100097736
13.42206859547036,0.263716086300306,0.6929800938068033,19.0378558773253
33.09660488728396,0.06282822435435956,0.3883815442227978,41.900679652849306
3.133094119105935,0.27601074277342025,0.4059537343586572,6.946738423191942
0.6279979604810159,0.5691958174309306,0.32164348869308124,2.088317169579032
5.094236750755693,0.09758789220265421,0.2762671881630399,9.114580034290597
6.409132243534887,0.5797050913693237,0.6983186230827582,12.667755638523092
35.18137551131931,0.6203645730860605,0.2438985406300317,61.610299880337074
17.114271748406974,0.5082405955381591,0.32228000948351343,23.329945868697628
11.14228134042119,0.1953872388465154,0.23993303715560987,15.394339423748045
17.277189616275408,0.6442362857560492,0.5253702086341812,31.338776154637355
15.914667529485163,0.1715540014227723,0.6513746648892661,23.968315265906295
12.198174385923075,0.7246567617370805,0.13146866155531303,22.17622908375406
5.6884033799962195,0.5653165593136656,0.20379401271618544,10.363740430763343
26.305435386560447,0.043775941317647775,0.08328616682299535,28.043256589810635
5.636855230630283,0.6394296949293304,0.1281471656215137,14.180569869892222
31.061893216372436,0.4051468322879259,0.3255052995645722,47.510281096054435
8.227182928562053,0.36211911705044114,0.6207010317673112,14.25557223783828
29.308578023905802,0.33640895415878946,0.4332943479751319,35.98545080191938
32.262327006679584,0.4853040531527335,0.04262102230973071,39.74836393764449
5.187975189023139,0.579662800626369,0.5000693997471827,9.558281574728303
3.6524815778625617,0.7167812925796486,0.636243335110656,7.507329618209868
37.99299627201566,0.21835585035778024,0.3147742412612504,44.396276645372396
18.62926290875271,0.5046210183283389,0.1960100810977332,28.62578138191494
25.283372699924936,0.549074089174504,0.6111501825576702,47.44038830817888
1.1257655168463567,0.5398377118295141,0.01912499116874038,3.556769485739168
11.292665186142326,0.39440051822637595,0.652472819532587,16.838796424101254
20.31482665146357,0.31281803856296087,0.64340766523536,27.00264858649355
35.47148887289828,0.6099030536536734,0.7103887445553662,70.05741818253307
11.003288819062174,0.2400078432326411,0.0715839524988997,14.903207719169755
31.052614530377035,0.1664425299185945,0.08620678552369992,38.802333890258346
26.55607454469633,0.4366633550080991,0.6982022591417149,43.467927412574134
4.787776558668649,0.21408868612974158,0.3802102137297591,6.713905604145264
11.87633187712146,0.026586530211631224,0.313870805928692,22.878032017434734
9.666988650257064,0.04126059470584434,0.45863485210429267,14.544364309088316
17.812597985416758,0.5560084211094998,0.046866456125152035,24.030017636468347
25.48630287329385,0.7785166767936585,0.5149729359168647,47.93708266516305
17.450106269238564,0.36375070690086003,0.7560665228715184,26.591409955321183
9.932555714921877,0.11764890046778734,0.5405759153336415,12.925376439755098
27.89597497548536,0.6544665684234825,0.37162808984734685,46.49722750141854
23.461949569517294,0.20914871757897588,0.768704790889191,33.142717173429304
20.86869351514454,0.7965011692831045,0.5508131311227308,37.18146134739869
22.265899978349935,0.4506113326616481,0.04556834856805319,31.42679116897855
9.031645722494176,0.18610603884808052,0.5360372254505053,13.460172328654615
27.281156231479756,0.39680381561947514,0.04775669020235407,32.23522904449777
15.622521314442976,0.2683050174637189,0.2457839062319744,18.16669577473611
14.666019225254779,0.6235775877015582,0.4925467843221739,27.53644556902456
6.1594214890174666,0.08465270864644464,0.17249281294949076,7.8547456617121805
23.954125915107763,0.6856021736260387,0.03055134767543928,40.5556004014223
24.18604353975096,0.6138695154113077,0.49436295102390954,41.17158012211662
13.743965617927827,0.6890910431211901,0.22868582630640885,24.56737132539264
34.422032263248255,0.7159949968333319,0.4263713794713586,64.76203393662787
33.84922436887405,0.183822258354465,0.20891646312369688,47.65243425313478
4.5403613980007655,0.41680464578289667,0.5491430775430498,9.216745534092556
27.862527834834744,0.6799377761331019,0.7165611129277633,51.560083696070336
15.874623296163884,0.30191037769288925,0.06925184223651355,25.20280787083566
39.988651072303135,0.048326061436505974,0.6290549483638069,53.77125849888856
9.155940461449164,0.23330748523081324,0.12487604409627924,11.58897258617061
11.364863375496677,0.19353624917984869,0.2635278297434489,13.8001820593004
17.795830523317953,0.6960500949512837,0.28589223665996544,30.401361076792774
10.894862917490393,0.3710770795273186,0.16504799121460875,14.8264674914729
27.741335982183262,0.5468353899570506,0.06018747269042999,37.04358909330283
19.340142864822923,0.7696953197532683,0.6147891842102503,40.31071367927556
8.990977627011699,0.239350281908163,0.6349020314186204,15.30869405146571
20.35368796556519,0.6089596460219167,0.797466632302419,41.8500134820485
35.57375310132853,0.01821129721497714,0.7476833991962617,48.41769986622009
31.7373467446321,0.08329294024922254,0.34771393870785794,36.654958932361154
20.053391192187476,0.12949207200262247,0.10671041163341864,27.931187856466714
11.682005605049516,0.24993466949800675,0.008560006415620158,12.401848525450886
7.359481295160605,0.3223897721035027,0.4252140307977202,11.122600900631493
35.15963851203844,0.38161271258580354,0.6884531286662784,56.18029431796036
28.464644231848112,0.196265077026718,0.21432299166441632,35.471559373081874
22.972099465268844,0.05297225568810875,0.15915309439045533,27.351566313817436
35.201498908956005,0.5420184734721947,0.35116269741665784,58.4248038758442
5.043273437488762,0.01892908282741157,0.7148262407617875,11.498893653606903
27.363073582882315,0.64757650788698,0.36133906541635574,44.90327276975196
8.825150034046631,0.7433238601209612,0.5781703247981715,18.525814577548275
4.998982152436282,0.5682951309277076,0.37002096813975466,10.860626117366218
18.73121869827594,0.47676841381986557,0.2983671051543554,25.129968583963375
15.618238604621276,0.5256148234629062,0.352729643596914,23.52206178780127
37.65870965114238,0.5217776372940754,0.6147204261387036,65.00132513272362
13.09438596072229,0.7453641088532005,0.6035248447024077,27.200124328148398
32.633109910269695,0.7714446969551739,0.3454065428923203,58.715326504543384
30.00331461864012,0.3413693135265774,0.21409394034293242,40.080414724383296
26.783370028329742,0.49366334091873454,0.1113016312669962,36.60227723603625
36.83193882381037,0.6422456429873379,0.0010957555001853692,57.80379178879704
16.435398856377414,0.0008305257377100085,0.09060606645863177,16.025845192454582
15.708913202118051,0.42161273346217254,0.1317242121535184,23.463708205288437
6.605707458544073,0.5223010718541582,0.551950232784871,12.48997621605212
11.17533060470375,0.5737643597900653,0.6543327015430047,21.065534689040135
35.215102951222654,0.29503152751702494,0.5895565329849671,54.602398074116074
19.080408889872444,0.23651553648927381,0.5785862137618842,28.85768629114626
13.785862223190275,0.14571405325432682,0.7954564917792952,24.273045282821126
8.80125979227041,0.44625243924214764,0.7700781914567925,14.25492071309192
19.501417959695875,0.7354427458016972,0.2150777561033893,31.836230715976715
28.723281744488244,0.7167825205792386,0.11608059963868539,48.43467955697823
11.6103426131916,0.2879727417261539,0.12263859034855057,17.976811608586498
30.357117528343633,0.20628411195056212,0.7164853365690262,46.95968611437902
25.26555343405175,0.6310350581366216,0.08187747836462736,37.547785099485665
31.544989989080225,0.5799840145953506,0.27211533510513636,54.106737213440894
10.186203229221508,0.40427186490999384,0.424277222736858,17.868722154969625
25.314920160375202,0.31122420763108605,0.49076040294655005,38.005316091661925
6.318664123655908,0.09903832299613997,0.4765861102518998,9.314216469505386
14.67911989015254,0.6281108712737893,0.6291261777119399,27.740230096511365
29.02953177474349,0.49397155486535793,0.4573546108342136,52.30850328481999
25.340401746081444,0.3015053437904134,0.6808372314651419,44.35077136199695
7.676856868433374,0.7350303808534396,0.06770417925774784,18.416792119025807
34.362038349282656,0.5277381651294898,0.6871723628481152,59.40968721836845
2.323369097338239,0.743391093474997,0.47200252862160286,4.570248756873676
23.889584402962647,0.37952996827171515,0.1783460526802804,31.489848491671765
39.35605590921793,0.36369425925114396,0.7821945509582933,62.42713714082614
21.35388832734139,0.7497914322512638,0.7517874189830639,46.87209107189366
32.066738434384945,0.7678331425948266,0.6765806573389692,57.43494964811417
23.888202732926263,0.768613855103109,0.7292769084907771,53.8128180429204
31.366914933935103,0.6551179151259543,0.3057133768362452,50.939994342676506
26.29264658714043,0.3699249158594709,0.18224389795967158,31.63047711120921
27.70705417859364,0.16823943541524705,0.14632308932738552,30.521393923835518
9.266883813238085,0.30675270502226265,0.6990079748087339,14.095433333345058
29.72447236020212,0.750637993214231,0.6613050791208694,65.70554965324958
9.668813489240364,0.29084343606423996,0.78475070666795,17.283623893872125
39.229482950675006,0.6053739414588301,0.6786016811632777,62.3105850516687
9.265930200255946,0.7384034808728863,0.5058927311411922,18.585980139744844
9.62002334318672,0.7763137303051437,0.11382540069724004,19.40652179683829
34.375190195257794,0.758139317500285,0.1318780306833843,57.35078316868095
9.8708373061202,0.44404607817782077,0.3789596214371006,16.87911035883818
14.56393118095306,0.3935040597206963,0.6142364249154926,22.50966198631329
28.64267841492527,0.790112407014389,0.13862031214220175,56.75698333258955
6.5181934917515765,0.17454336366424547,0.7324140063430821,8.25062927896082
6.531055842134589,0.1500242093478101,0.5470325843894848,11.106589504315727
19.557065246011433,0.7705458381966681,0.24984727235713564,33.268026088558365
9.899130818462528,0.5513558574593357,0.7086076737284402,19.311263387697768
9.579186631647534,0.4290432078385263,0.4789042945447526,15.38201396372102
0.5677090724568046,0.10563983427304456,0.5865267856201012,2.0519675363945713
14.943893729678328,0.41059219921306345,0.30835376500444617,21.167824479850353
12.866372073812448,0.755376922817244,0.31484043145066204,25.0210282045041
1.440001270901482,0.48231305867893737,0.01009405638517631,3.7384043322999148
24.925080492903806,0.3237028979516279,0.4303216182040075,36.34703506881092
25.140876243733487,0.4408824011721027,0.6086374446670935,45.46228113302738
3.017858776591624,0.7089160696142276,0.7750596108692831,7.256232251344221
12.818254203796231,0.7302789289082621,0.71378146936659,27.03103764601882
34.93766017341683,0.32007053252231626,0.06959287308220397,42.01163856472898
23.37024931613422,0.48644880194745765,0.7844160962854468,42.00133415158168
16.596594015677116,0.22336209014626462,0.11958455120068044,19.56090061277059
18.711056752871016,0.3608682369267812,0.03289143871366642,27.68184474429001
8.489543778545043,0.17590610942651433,0.5991438683745803,13.916295647589079
32.51288372817553,0.42517780949246015,0.7247091602633211,58.075966881334885
36.57738727694851,0.4625921079717296,0.7598263248201518,69.75551266410591
36.44442888155174,0.27026938890461855,0.6599808862129697,55.69323382031658
9.112588789353525,0.21769464051091855,0.16392497256910438,11.296167051995244
12.567462657502984,0.12082048530516154,0.12320233159552885,15.677594369930638
6.592786437419564,0.11163493296492782,0.04717478205716228,8.329537602490571
12.426605118566062,0.5691688925712941,0.4655752639152986,21.707916432538482
13.44565381047949,0.17731040285816269,0.38977694093043286,16.058109814550445
25.39760833517249,0.0943816168852484,0.08742688674909722,27.167795490458506
7.74792598561536,0.799097351811431,0.37186169493725035,19.17679838841991
36.79199758983619,0.2079332015112456,0.4538588724275897,48.43136308837221
4.303358909395336,0.7168386523425058,0.5783637148083988,8.090710846604566
0.47374483916645554,0.48734876300153396,0.3313580560267366,1.740709885915507
34.22681611949522,0.572056133445452,0.25468195766275176,50.87246333209326
28.210038349088776,0.4487351291997083,0.5325433585233038,43.99200816559656
14.343322840168737,0.14464895604797512,0.5473789144364363,22.75647271488337
23.900888295222696,0.6776412571620821,0.21634284533585496,38.78372037622523
9.097055213401488,0.6623782131894274,0.01585846578970136,15.607157731296176
6.901908016085963,0.279748372280214,0.7565524557940155,19.558567417018523
18.951735578521166,0.6110805571291711,0.6042291251673378,33.21283146277683
14.25687562289424,0.4344322066755423,0.16088346757068317,19.872972850830667
24.686156011304625,0.7272393124480518,0.45253252079509204,44.863340965054874
8.882337545529053,0.6422594970431743,0.47595802454085556,15.423556167197027
26.58452248231262,0.03279661584162463,0.10079090559654338,35.566289664107494
30.721088508051963,0.7034207777530067,0.15332566987164659,50.4081795575526
6.832118492533281,0.7748531343827919,0.7653652131710303,14.115278761873938
1.9455596800330557,0.593724962100083,0.40640868801671814,3.4532104430068458
17.69557753699328,0.09593082467765442,0.15315377551478085,21.414232938525082
31.006158622498994,0.6459007118696962,0.6380598032752068,60.48744938515053
26.101037455850875,0.5179912340988687,0.3764586420267782,44.38217327040411
28.13489247250073,0.2710610540175842,0.510729666618155,41.605325822763334
16.23300573173606,0.7072244409541334,0.23800122691086312,29.877088377297742
9.55083270107218,0.4524533507625383,0.046323278605024415,12.039685202343327
21.364797962727454,0.6823423448155218,0.1319553788512354,36.06870787502805
8.333754611218035,0.5360909988673942,0.7784295225167881,14.808514189556078
29.103902140005616,0.23081288296394256,0.49887074866257236,40.427763414291825
8.039264947187185,0.7800149566888293,0.6648681588595244,16.971815567365162
11.792278015230787,0.4568044383516468,0.017215646339055368,15.657093900877845
20.360482177255612,0.4134041934611672,0.6123700009234937,33.111058664404155
19.571055378911097,0.322807702602604,0.3879616532334911,34.601961882236935
24.11380518099977,0.10907536246214988,0.5322463014969578,30.11140167336834
17.610295099896693,0.5489703040289293,0.2865640322726199,29.663417217124064
36.79503767870163,0.3446393584046512,0.4966950614551123,56.25105672333373
33.629376949048094,0.7476900082845137,0.028495814230206397,57.69970386047194
35.18871535921821,0.7720777348951187,0.03647097002936866,56.487745646525966
25.25475954185681,0.6141126842799608,0.6390691279241183,45.22798021288926
25.47331505126009,0.19399581096202817,0.09957221424035217,32.78488719864333
24.446107611894753,0.572783744643173,0.011187147668909249,31.07602773017809
17.508389345973956,0.0163374007720444,0.7299651917093226,22.616750811896377
13.01981884247705,0.6611204022467142,0.21242541019482994,20.130996029185038
23.761714920465035,0.3948948536724233,0.4659057306371507,39.04077708398311
1.2161671181103222,0.7493917199081492,0.6711335764308038,8.752430836928475
0.4967659706673607,0.3022080330607721,0.596725663540343,3.2451563744927627
34.095344686610595,0.21053888358707545,0.037302256648746646,41.60069330210301
2.047676982149363,0.7960450710048315,0.44875896068707466,3.016259723453277
21.086846983270036,0.4245422972096602,0.4334382936763517,30.85623465077179
24.676512965395872,0.6905460339283506,0.2800641425683697,39.011121877400434
8.087214938972936,0.728845731216807,0.6028503850946813,13.593480023686439
35.850087362952905,0.4147749702251387,0.7712045263804157,56.83402537028349
7.765811715585325,0.36457114041535016,0.11774932314873121,11.978967992380039
35.40369649719365,0.44230876381788015,0.11617920299548974,52.35499826329517
30.567012719454794,0.6781916023051313,0.5877888155686953,63.55194649045869
9.781569550262917,0.7717281852806397,0.3635331281330226,17.840430897011966
6.199617817788523,0.26265768749577295,0.6361751444637729,10.242523360598735
12.786061865412156,0.5909043056958774,0.11286208771765649,21.56024588721923
16.038432537556933,0.22829958183196758,0.03188603531376808,21.12337029047394
9.982230124657152,0.48876243306520434,0.5583472598813128,18.120727871553374
39.955883640426045,0.6438316705746164,0.7957688423632883,80.59659009033126
9.340162982335324,0.7091890597290347,0.07583856823656046,17.592563510350637
33.259266113917704,0.3589729474233974,0.691470311560376,51.25407433699284
6.532886334200816,0.2958045460527132,0.3082317926187318,9.572266971831596
39.21373608598271,0.2027612896087103,0.013431636234485733,45.94630222887101
